jgi|Xanpa2|1614889|fgenesh1_pm.3_#_367
jgi|Xanpa2|1574651|e_gw1.3.557.1
jgi|Xanpa2|1658046|gm1.3070_g	K02541
jgi|Xanpa2|1658047|gm1.3071_g
jgi|Xanpa2|1658048|gm1.3072_g
jgi|Xanpa2|1568102|gw1.3.1300.1
jgi|Xanpa2|1658050|gm1.3074_g
jgi|Xanpa2|1050183|CE1050182_35512
jgi|Xanpa2|1658052|gm1.3076_g
jgi|Xanpa2|1051311|CE1051310_52702	K00624
jgi|Xanpa2|1050107|CE1050106_10517
jgi|Xanpa2|1051853|CE1051852_7930
jgi|Xanpa2|1573671|e_gw1.3.191.1
jgi|Xanpa2|1594877|fgenesh1_pg.3_#_575
jgi|Xanpa2|1604571|fgenesh1_kg.3_#_661_#_Locus7766v2rpkm13.09
jgi|Xanpa2|1052107|CE1052106_8329
jgi|Xanpa2|1594880|fgenesh1_pg.3_#_578
jgi|Xanpa2|1052191|CE1052190_7360
jgi|Xanpa2|1574292|e_gw1.3.1479.1
jgi|Xanpa2|1594882|fgenesh1_pg.3_#_580
jgi|Xanpa2|1604581|fgenesh1_kg.3_#_671_#_Locus61801v1rpkm0.51
jgi|Xanpa2|1574264|e_gw1.3.46.1
jgi|Xanpa2|1574717|e_gw1.3.588.1
jgi|Xanpa2|1698118|MIX22660_33670_61
jgi|Xanpa2|1054507|CE1054506_6365
jgi|Xanpa2|1651131|estExt_fgenesh1_pm.C_30375
jgi|Xanpa2|1658070|gm1.3094_g	K04630
jgi|Xanpa2|1658071|gm1.3095_g	K03347
jgi|Xanpa2|1594888|fgenesh1_pg.3_#_586
jgi|Xanpa2|1574368|e_gw1.3.175.1	K00688
jgi|Xanpa2|1614904|fgenesh1_pm.3_#_382
jgi|Xanpa2|1574619|e_gw1.3.745.1	K04441
jgi|Xanpa2|1668476|estExt_Genemark1.C_3_t20212
jgi|Xanpa2|1574547|e_gw1.3.622.1	K00698
jgi|Xanpa2|1054703|CE1054702_94194	K00698
jgi|Xanpa2|1604595|fgenesh1_kg.3_#_685_#_Locus9583v1rpkm20.35	K17637
jgi|Xanpa2|1638637|estExt_Genewise1.C_3_t30140	K00030
jgi|Xanpa2|1573939|e_gw1.3.475.1
jgi|Xanpa2|1056560|CE1056559_8815
jgi|Xanpa2|1573839|e_gw1.3.902.1
jgi|Xanpa2|1604598|fgenesh1_kg.3_#_688_#_Locus9444v1rpkm20.94
jgi|Xanpa2|1614913|fgenesh1_pm.3_#_391	K03234
jgi|Xanpa2|1651145|estExt_fgenesh1_pm.C_30389
jgi|Xanpa2|1604600|fgenesh1_kg.3_#_690_#_Locus10874v1rpkm16.06
jgi|Xanpa2|1056779|CE1056778_6690
jgi|Xanpa2|1594902|fgenesh1_pg.3_#_600
jgi|Xanpa2|1058468|CE1058467_3081
jgi|Xanpa2|1604607|fgenesh1_kg.3_#_697_#_Locus13977v4rpkm0.13_PRE
jgi|Xanpa2|1059245|CE1059244_1917
jgi|Xanpa2|1604611|fgenesh1_kg.3_#_701_#_Locus6834v2rpkm10.76
jgi|Xanpa2|1057580|CE1057579_19261
jgi|Xanpa2|1604614|fgenesh1_kg.3_#_704_#_Locus731v1rpkm208.07
jgi|Xanpa2|1594907|fgenesh1_pg.3_#_605	K01533
jgi|Xanpa2|1604616|fgenesh1_kg.3_#_706_#_Locus10355v4rpkm3.89
jgi|Xanpa2|1573952|e_gw1.3.1471.1
jgi|Xanpa2|1057047|CE1057046_5415
jgi|Xanpa2|1573930|e_gw1.3.963.1
jgi|Xanpa2|1059335|CE1059334_11885
jgi|Xanpa2|1574674|e_gw1.3.297.1
jgi|Xanpa2|1604621|fgenesh1_kg.3_#_711_#_Locus7972v1rpkm27.23
jgi|Xanpa2|1058657|CE1058656_8291	K18551
jgi|Xanpa2|1573750|e_gw1.3.1440.1
jgi|Xanpa2|1058915|CE1058914_3811
jgi|Xanpa2|1060266|CE1060265_5107
jgi|Xanpa2|1604628|fgenesh1_kg.3_#_718_#_Locus17885v3rpkm0.00_PRE
jgi|Xanpa2|1604629|fgenesh1_kg.3_#_719_#_Locus24709v1rpkm2.20
jgi|Xanpa2|1668507|estExt_Genemark1.C_3_t20243
jgi|Xanpa2|1060921|CE1060920_390
jgi|Xanpa2|1698280|MIX22822_2571_41
jgi|Xanpa2|1061206|CE1061205_1341
jgi|Xanpa2|1061013|CE1061012_1689
jgi|Xanpa2|1668512|estExt_Genemark1.C_3_t20250
jgi|Xanpa2|1061319|CE1061318_385
jgi|Xanpa2|1594925|fgenesh1_pg.3_#_623
jgi|Xanpa2|1658116|gm1.3140_g
jgi|Xanpa2|1658117|gm1.3141_g
jgi|Xanpa2|1658118|gm1.3142_g
jgi|Xanpa2|1061617|CE1061616_12236
jgi|Xanpa2|1604649|fgenesh1_kg.3_#_739_#_Locus27491v2rpkm0.22
jgi|Xanpa2|1614924|fgenesh1_pm.3_#_402
jgi|Xanpa2|1623383|estExt_Genewise1Plus.C_3_t30179	K14753
jgi|Xanpa2|1604652|fgenesh1_kg.3_#_742_#_Locus804v1rpkm192.40	K02269
jgi|Xanpa2|1604655|fgenesh1_kg.3_#_745_#_Locus6164v1rpkm37.73
jgi|Xanpa2|1604658|fgenesh1_kg.3_#_748_#_Locus10748v4rpkm0.72_PRE
jgi|Xanpa2|1604660|fgenesh1_kg.3_#_750_#_Locus10748v2rpkm5.68
jgi|Xanpa2|1604662|fgenesh1_kg.3_#_752_#_Locus1667v1rpkm114.64
jgi|Xanpa2|1062612|CE1062611_32936
jgi|Xanpa2|1574716|e_gw1.3.460.1
jgi|Xanpa2|1712149|estExt_fgenesh1_pg.C_3_t20129	K12663
jgi|Xanpa2|1062905|CE1062904_9866
jgi|Xanpa2|1658130|gm1.3154_g	K10845
jgi|Xanpa2|1062866|CE1062865_7586
jgi|Xanpa2|1698370|MIX22912_509_46
jgi|Xanpa2|1604672|fgenesh1_kg.3_#_762_#_Locus10557v1rpkm17.08
jgi|Xanpa2|1658133|gm1.3157_g
jgi|Xanpa2|1604675|fgenesh1_kg.3_#_765_#_Locus2368v1rpkm87.79
jgi|Xanpa2|1063136|CE1063135_515
jgi|Xanpa2|1063152|CE1063151_1566
jgi|Xanpa2|1604683|fgenesh1_kg.3_#_773_#_Locus20987v1rpkm3.05
jgi|Xanpa2|1063389|CE1063388_1348
jgi|Xanpa2|1604688|fgenesh1_kg.3_#_778_#_Locus10277v1rpkm18.00
jgi|Xanpa2|1063383|CE1063382_21379
jgi|Xanpa2|1063370|CE1063369_3520
jgi|Xanpa2|1574064|e_gw1.3.567.1
jgi|Xanpa2|1063598|CE1063597_350
jgi|Xanpa2|1063597|CE1063596_263
jgi|Xanpa2|1658141|gm1.3165_g
jgi|Xanpa2|1698388|MIX22930_1258_19
jgi|Xanpa2|1063821|CE1063820_26677
jgi|Xanpa2|1604697|fgenesh1_kg.3_#_787_#_Locus1688v1rpkm113.77
jgi|Xanpa2|1668541|estExt_Genemark1.C_3_t20280
jgi|Xanpa2|1063860|CE1063859_3141
jgi|Xanpa2|1604701|fgenesh1_kg.3_#_791_#_Locus20316v1rpkm3.28
jgi|Xanpa2|1604703|fgenesh1_kg.3_#_793_#_Locus6479v1rpkm35.61
jgi|Xanpa2|1063979|CE1063978_311
jgi|Xanpa2|1566331|gw1.3.1142.1
jgi|Xanpa2|1658148|gm1.3172_g
jgi|Xanpa2|1604709|fgenesh1_kg.3_#_799_#_Locus14576v2rpkm7.17
jgi|Xanpa2|1658150|gm1.3174_g
jgi|Xanpa2|1614938|fgenesh1_pm.3_#_416
jgi|Xanpa2|1594956|fgenesh1_pg.3_#_654
jgi|Xanpa2|1614939|fgenesh1_pm.3_#_417
jgi|Xanpa2|1604717|fgenesh1_kg.3_#_807_#_Locus10979v1rpkm15.70
jgi|Xanpa2|1604721|fgenesh1_kg.3_#_811_#_Locus720v1rpkm210.69
jgi|Xanpa2|1064578|CE1064577_51
jgi|Xanpa2|1594962|fgenesh1_pg.3_#_660
jgi|Xanpa2|1604726|fgenesh1_kg.3_#_816_#_Locus14312v3rpkm6.15
jgi|Xanpa2|1064698|CE1064697_118
jgi|Xanpa2|1658161|gm1.3185_g
jgi|Xanpa2|1604728|fgenesh1_kg.3_#_818_#_Locus4403v1rpkm52.65
jgi|Xanpa2|1594965|fgenesh1_pg.4_#_1
jgi|Xanpa2|1561392|gw1.4.738.1
jgi|Xanpa2|1575749|e_gw1.4.1060.1
jgi|Xanpa2|1604743|fgenesh1_kg.4_#_10_#_Locus28400v1rpkm1.71
jgi|Xanpa2|1575595|e_gw1.4.1349.1
jgi|Xanpa2|1604745|fgenesh1_kg.4_#_12_#_Locus49259v1rpkm0.71
jgi|Xanpa2|1604747|fgenesh1_kg.4_#_14_#_Locus15209v1rpkm6.83
jgi|Xanpa2|1594967|fgenesh1_pg.4_#_3
jgi|Xanpa2|1658169|gm1.3193_g
jgi|Xanpa2|1698509|MIX23051_65_35
jgi|Xanpa2|1594968|fgenesh1_pg.4_#_4
jgi|Xanpa2|1066030|CE1066029_575
jgi|Xanpa2|1698537|MIX23079_1_33
jgi|Xanpa2|1604755|fgenesh1_kg.4_#_22_#_Locus59100v1rpkm0.54
jgi|Xanpa2|1698538|MIX23080_132_68
jgi|Xanpa2|1066118|CE1066117_22
jgi|Xanpa2|1604759|fgenesh1_kg.4_#_26_#_Locus63225v1rpkm0.49
jgi|Xanpa2|1574850|e_gw1.4.664.1
jgi|Xanpa2|1066361|CE1066360_51694
jgi|Xanpa2|1604774|fgenesh1_kg.4_#_41_#_Locus29920v4rpkm0.19
jgi|Xanpa2|1604775|fgenesh1_kg.4_#_42_#_Locus15767v3rpkm0.37_PRE
jgi|Xanpa2|1604777|fgenesh1_kg.4_#_44_#_Locus673v1rpkm220.75
jgi|Xanpa2|1604780|fgenesh1_kg.4_#_47_#_Locus5291v2rpkm5.81
jgi|Xanpa2|1712187|estExt_fgenesh1_pg.C_4_t10014
jgi|Xanpa2|1066475|CE1066474_2180
jgi|Xanpa2|1604783|fgenesh1_kg.4_#_50_#_Locus12518v3rpkm0.79_PRE
jgi|Xanpa2|1066473|CE1066472_1206
jgi|Xanpa2|1604784|fgenesh1_kg.4_#_51_#_Locus12518v1rpkm11.49	K01953
jgi|Xanpa2|1066785|CE1066784_5379
jgi|Xanpa2|1066764|CE1066763_4084
jgi|Xanpa2|1698587|MIX23129_907_7
jgi|Xanpa2|1575025|e_gw1.4.852.1
jgi|Xanpa2|1575450|e_gw1.4.1183.1
jgi|Xanpa2|1066894|CE1066893_10241
jgi|Xanpa2|1712197|estExt_fgenesh1_pg.C_4_t10024
jgi|Xanpa2|1604792|fgenesh1_kg.4_#_59_#_Locus63516v1rpkm0.49
jgi|Xanpa2|1067574|CE1067573_128
jgi|Xanpa2|1712200|estExt_fgenesh1_pg.C_4_t10027
jgi|Xanpa2|1604793|fgenesh1_kg.4_#_60_#_Locus8220v1rpkm26.08
jgi|Xanpa2|1604794|fgenesh1_kg.4_#_61_#_Locus852v1rpkm185.23
jgi|Xanpa2|1549803|gw1.4.1.1
jgi|Xanpa2|1658198|gm1.3222_g
jgi|Xanpa2|1594995|fgenesh1_pg.4_#_31
jgi|Xanpa2|1594996|fgenesh1_pg.4_#_32
jgi|Xanpa2|1067992|CE1067991_20517
jgi|Xanpa2|1594998|fgenesh1_pg.4_#_34
jgi|Xanpa2|1067636|CE1067635_29
jgi|Xanpa2|1604797|fgenesh1_kg.4_#_64_#_Locus31978v1rpkm1.40
jgi|Xanpa2|1604798|fgenesh1_kg.4_#_65_#_Locus15185v1rpkm6.88
jgi|Xanpa2|1623495|estExt_Genewise1Plus.C_4_t10091	K20048
jgi|Xanpa2|1068869|CE1068868_1183
jgi|Xanpa2|1658207|gm1.3231_g
jgi|Xanpa2|1658208|gm1.3232_g
jgi|Xanpa2|1069079|CE1069078_6331
jgi|Xanpa2|1069080|CE1069079_4262
jgi|Xanpa2|1069049|CE1069048_4468
jgi|Xanpa2|1575701|e_gw1.4.455.1
jgi|Xanpa2|1574991|e_gw1.4.1134.1	K19001
jgi|Xanpa2|1069202|CE1069201_714
jgi|Xanpa2|1658213|gm1.3237_g
jgi|Xanpa2|1595009|fgenesh1_pg.4_#_45
jgi|Xanpa2|1554089|gw1.4.275.1	K06966
jgi|Xanpa2|1658216|gm1.3240_g
jgi|Xanpa2|1604805|fgenesh1_kg.4_#_72_#_Locus36961v1rpkm1.11
jgi|Xanpa2|1595012|fgenesh1_pg.4_#_48
jgi|Xanpa2|1604808|fgenesh1_kg.4_#_75_#_Locus232v1rpkm432.56
jgi|Xanpa2|1604809|fgenesh1_kg.4_#_76_#_Locus9449v1rpkm20.92	K14569
jgi|Xanpa2|1604811|fgenesh1_kg.4_#_78_#_Locus14716v1rpkm7.50
jgi|Xanpa2|1604815|fgenesh1_kg.4_#_82_#_Locus19901v1rpkm3.46
jgi|Xanpa2|1658224|gm1.3248_g	K02128
jgi|Xanpa2|1575564|e_gw1.4.1290.1
jgi|Xanpa2|1575073|e_gw1.4.1278.1
jgi|Xanpa2|1071102|CE1071101_407
jgi|Xanpa2|1658229|gm1.3253_g
jgi|Xanpa2|1668614|estExt_Genemark1.C_4_t10066
jgi|Xanpa2|1651199|estExt_fgenesh1_pm.C_40027	K12761
jgi|Xanpa2|1070633|CE1070632_8000
jgi|Xanpa2|1658233|gm1.3257_g
jgi|Xanpa2|1070598|CE1070597_25261
jgi|Xanpa2|1071714|CE1071713_2034
jgi|Xanpa2|1595027|fgenesh1_pg.4_#_63
jgi|Xanpa2|1575504|e_gw1.4.578.1
jgi|Xanpa2|1604839|fgenesh1_kg.4_#_106_#_Locus2615v1rpkm80.57
jgi|Xanpa2|1072053|CE1072052_7968
jgi|Xanpa2|1072054|CE1072053_15363
jgi|Xanpa2|1712239|estExt_fgenesh1_pg.C_4_t10067
jgi|Xanpa2|1623530|estExt_Genewise1Plus.C_4_t10126
jgi|Xanpa2|1575393|e_gw1.4.185.1
jgi|Xanpa2|1638838|estExt_Genewise1.C_4_t10128
jgi|Xanpa2|1668628|estExt_Genemark1.C_4_t10080	K03238
jgi|Xanpa2|1638843|estExt_Genewise1.C_4_t10133
jgi|Xanpa2|1658246|gm1.3270_g
jgi|Xanpa2|1073965|CE1073964_48
jgi|Xanpa2|1668631|estExt_Genemark1.C_4_t10083
jgi|Xanpa2|1651208|estExt_fgenesh1_pm.C_40036	K01915
jgi|Xanpa2|1604850|fgenesh1_kg.4_#_117_#_Locus68049v1rpkm0.44
jgi|Xanpa2|1595040|fgenesh1_pg.4_#_76
jgi|Xanpa2|1604854|fgenesh1_kg.4_#_121_#_Locus11738v1rpkm13.46
jgi|Xanpa2|1075501|CE1075500_817
jgi|Xanpa2|1075505|CE1075504_11087
jgi|Xanpa2|1075627|CE1075626_47722
jgi|Xanpa2|1651210|estExt_fgenesh1_pm.C_40038	K11095
jgi|Xanpa2|1668640|estExt_Genemark1.C_4_t10093	K18160
jgi|Xanpa2|1604863|fgenesh1_kg.4_#_130_#_Locus7082v7rpkm1.05_PRE
jgi|Xanpa2|1604865|fgenesh1_kg.4_#_132_#_Locus37413v2rpkm0.00_PRE
jgi|Xanpa2|1595049|fgenesh1_pg.4_#_85
jgi|Xanpa2|1658261|gm1.3285_g
jgi|Xanpa2|1614983|fgenesh1_pm.4_#_42	K13179
jgi|Xanpa2|1658263|gm1.3287_g
jgi|Xanpa2|1658264|gm1.3288_g
jgi|Xanpa2|1712260|estExt_fgenesh1_pg.C_4_t10088
jgi|Xanpa2|1075814|CE1075813_24002	K04464
jgi|Xanpa2|1075770|CE1075769_43832
jgi|Xanpa2|1658267|gm1.3291_g
jgi|Xanpa2|1658268|gm1.3292_g
jgi|Xanpa2|1076643|CE1076642_41
jgi|Xanpa2|1614987|fgenesh1_pm.4_#_46	K11226
jgi|Xanpa2|1078360|CE1078359_39807	K11292
jgi|Xanpa2|1575683|e_gw1.4.274.1	K03679
jgi|Xanpa2|1658272|gm1.3296_g
jgi|Xanpa2|1604883|fgenesh1_kg.4_#_150_#_Locus21493v2rpkm2.41
jgi|Xanpa2|1595062|fgenesh1_pg.4_#_98	K18422
jgi|Xanpa2|1078802|CE1078801_30197
jgi|Xanpa2|1604885|fgenesh1_kg.4_#_152_#_Locus9581v1rpkm20.36
jgi|Xanpa2|1658277|gm1.3301_g
jgi|Xanpa2|1658278|gm1.3302_g
jgi|Xanpa2|1078768|CE1078767_953
jgi|Xanpa2|1079092|CE1079091_51
jgi|Xanpa2|1604892|fgenesh1_kg.4_#_159_#_Locus5053v1rpkm46.21
jgi|Xanpa2|1604893|fgenesh1_kg.4_#_160_#_Locus4336v1rpkm53.23
jgi|Xanpa2|1079146|CE1079145_8932	K14394
jgi|Xanpa2|1712277|estExt_fgenesh1_pg.C_4_t10105	K00698
jgi|Xanpa2|1668667|estExt_Genemark1.C_4_t10121	K11272
jgi|Xanpa2|1604897|fgenesh1_kg.4_#_164_#_Locus11500v1rpkm14.18
jgi|Xanpa2|1079389|CE1079388_6938
jgi|Xanpa2|1658288|gm1.3312_g
jgi|Xanpa2|1080519|CE1080518_43999
jgi|Xanpa2|1658293|gm1.3317_g
jgi|Xanpa2|1712283|estExt_fgenesh1_pg.C_4_t10111
jgi|Xanpa2|1080670|CE1080669_7395
jgi|Xanpa2|1658296|gm1.3320_g
jgi|Xanpa2|1595079|fgenesh1_pg.4_#_115
jgi|Xanpa2|1712287|estExt_fgenesh1_pg.C_4_t10115	K01265
jgi|Xanpa2|1080831|CE1080830_6708	K01265
jgi|Xanpa2|1658300|gm1.3324_g
jgi|Xanpa2|1658301|gm1.3325_g
jgi|Xanpa2|1668681|estExt_Genemark1.C_4_t10138	K00764
jgi|Xanpa2|1658303|gm1.3327_g
jgi|Xanpa2|1668683|estExt_Genemark1.C_4_t10140
jgi|Xanpa2|1083515|CE1083514_438
jgi|Xanpa2|1595085|fgenesh1_pg.4_#_121	K19998
jgi|Xanpa2|1699088|MIX23630_7495_72
jgi|Xanpa2|1083467|CE1083466_1182
jgi|Xanpa2|1623613|estExt_Genewise1Plus.C_4_t10211	K06134
jgi|Xanpa2|1651234|estExt_fgenesh1_pm.C_40063	K15178
jgi|Xanpa2|1575579|e_gw1.4.227.1
jgi|Xanpa2|1604927|fgenesh1_kg.4_#_194_#_Locus3598v4rpkm4.63_PRE
jgi|Xanpa2|1082843|CE1082842_4435
jgi|Xanpa2|1623618|estExt_Genewise1Plus.C_4_t10216
jgi|Xanpa2|1712300|estExt_fgenesh1_pg.C_4_t10128	K01115
jgi|Xanpa2|1623620|estExt_Genewise1Plus.C_4_t10221
jgi|Xanpa2|1604938|fgenesh1_kg.4_#_205_#_Locus190v1rpkm506.90
jgi|Xanpa2|1595096|fgenesh1_pg.4_#_132	K01279
jgi|Xanpa2|1084293|CE1084292_21299	K01288
jgi|Xanpa2|1595098|fgenesh1_pg.4_#_134	K00681
jgi|Xanpa2|1604941|fgenesh1_kg.4_#_208_#_Locus5999v1rpkm38.89	K02835
jgi|Xanpa2|1638943|estExt_Genewise1.C_4_t10238	K11654
jgi|Xanpa2|1595101|fgenesh1_pg.4_#_137
jgi|Xanpa2|1623640|estExt_Genewise1Plus.C_4_t10241
jgi|Xanpa2|1699112|MIX23654_9790_28	K08176
jgi|Xanpa2|1575460|e_gw1.4.489.1
jgi|Xanpa2|1604948|fgenesh1_kg.4_#_215_#_Locus30806v2rpkm0.93
jgi|Xanpa2|1615019|fgenesh1_pm.4_#_78
jgi|Xanpa2|1604953|fgenesh1_kg.4_#_220_#_Locus2814v1rpkm75.92	K16261
jgi|Xanpa2|1604957|fgenesh1_kg.4_#_224_#_Locus5861v1rpkm39.79
jgi|Xanpa2|1712313|estExt_fgenesh1_pg.C_4_t10141
jgi|Xanpa2|1086486|CE1086485_30583
jgi|Xanpa2|1658329|gm1.3353_g
jgi|Xanpa2|1086439|CE1086438_8130
jgi|Xanpa2|1604969|fgenesh1_kg.4_#_236_#_Locus29529v1rpkm1.59
jgi|Xanpa2|1699140|MIX23682_8514_31
jgi|Xanpa2|1658332|gm1.3356_g
jgi|Xanpa2|1712317|estExt_fgenesh1_pg.C_4_t10145
jgi|Xanpa2|1604973|fgenesh1_kg.4_#_240_#_Locus8691v8rpkm0.40_PRE
jgi|Xanpa2|1086524|CE1086523_5170
jgi|Xanpa2|1658336|gm1.3360_g
jgi|Xanpa2|1699168|MIX23710_11509_74
jgi|Xanpa2|1086872|CE1086871_12530
jgi|Xanpa2|1604983|fgenesh1_kg.4_#_250_#_Locus5545v1rpkm42.04
jgi|Xanpa2|1604984|fgenesh1_kg.4_#_251_#_Locus9039v1rpkm22.45
jgi|Xanpa2|1604985|fgenesh1_kg.4_#_252_#_Locus3504v1rpkm63.28	K18179
jgi|Xanpa2|1565840|gw1.4.1066.1
jgi|Xanpa2|1087182|CE1087181_11103	K01893
jgi|Xanpa2|1615026|fgenesh1_pm.4_#_85
jgi|Xanpa2|1604990|fgenesh1_kg.4_#_257_#_Locus8155v1rpkm26.37
jgi|Xanpa2|1088564|CE1088563_2250
jgi|Xanpa2|1568742|gw1.4.1274.1	K02449
jgi|Xanpa2|1575129|e_gw1.4.335.1
jgi|Xanpa2|1595126|fgenesh1_pg.4_#_162
jgi|Xanpa2|1088804|CE1088803_15875
jgi|Xanpa2|1574999|e_gw1.4.816.1	K05236
jgi|Xanpa2|1088866|CE1088865_7909
jgi|Xanpa2|1615032|fgenesh1_pm.4_#_91
jgi|Xanpa2|1651263|estExt_fgenesh1_pm.C_40093
jgi|Xanpa2|1089012|CE1089011_35984
jgi|Xanpa2|1615035|fgenesh1_pm.4_#_94
jgi|Xanpa2|1091609|CE1091608_45924
jgi|Xanpa2|1575800|e_gw1.4.463.1
jgi|Xanpa2|1089018|CE1089017_9370
jgi|Xanpa2|1615038|fgenesh1_pm.4_#_97
jgi|Xanpa2|1615039|fgenesh1_pm.4_#_98
jgi|Xanpa2|1089292|CE1089291_1336
jgi|Xanpa2|1089867|CE1089866_22132
jgi|Xanpa2|1699258|MIX23800_5211_84
jgi|Xanpa2|1605014|fgenesh1_kg.4_#_281_#_Locus13660v1rpkm9.16
jgi|Xanpa2|1595138|fgenesh1_pg.4_#_174	K12194
jgi|Xanpa2|1668744|estExt_Genemark1.C_4_t10202
jgi|Xanpa2|1658367|gm1.3391_g	K09051
jgi|Xanpa2|1574889|e_gw1.4.460.1
jgi|Xanpa2|1093471|CE1093470_4641
jgi|Xanpa2|1093029|CE1093028_31410	K12580
jgi|Xanpa2|1092571|CE1092570_20503	K07560
jgi|Xanpa2|1668749|estExt_Genemark1.C_4_t10207	K05864
jgi|Xanpa2|1575766|e_gw1.4.350.1
jgi|Xanpa2|1605024|fgenesh1_kg.4_#_291_#_Locus3417v1rpkm64.73
jgi|Xanpa2|1639027|estExt_Genewise1.C_4_t10322
jgi|Xanpa2|1605025|fgenesh1_kg.4_#_292_#_Locus9924v1rpkm19.12
jgi|Xanpa2|1092076|CE1092075_7013
jgi|Xanpa2|1605028|fgenesh1_kg.4_#_295_#_Locus17868v1rpkm4.46
jgi|Xanpa2|1605029|fgenesh1_kg.4_#_296_#_Locus5036v1rpkm46.31	K15428
jgi|Xanpa2|1093156|CE1093155_40229	K19850
jgi|Xanpa2|1099948|CE1099947_57741	K00698
jgi|Xanpa2|1575135|e_gw1.4.393.1
jgi|Xanpa2|1639038|estExt_Genewise1.C_4_t10333	K10579
jgi|Xanpa2|1658381|gm1.3405_g
jgi|Xanpa2|1093276|CE1093275_9223	K16570
jgi|Xanpa2|1575156|e_gw1.4.1011.1
jgi|Xanpa2|1093273|CE1093272_11628	K07127
jgi|Xanpa2|1101064|CE1101063_1105
jgi|Xanpa2|1605044|fgenesh1_kg.4_#_311_#_Locus4127v2rpkm48.80
jgi|Xanpa2|1639047|estExt_Genewise1.C_4_t10342
jgi|Xanpa2|1658388|gm1.3412_g	K03246
jgi|Xanpa2|1575684|e_gw1.4.1222.1	K00288
jgi|Xanpa2|1658391|gm1.3415_g	K01551
jgi|Xanpa2|1101333|CE1101332_1022
jgi|Xanpa2|1605052|fgenesh1_kg.4_#_319_#_Locus6734v1rpkm33.99
jgi|Xanpa2|1668771|estExt_Genemark1.C_4_t10229
jgi|Xanpa2|1595163|fgenesh1_pg.4_#_199	K02730
jgi|Xanpa2|1574824|e_gw1.4.267.1
jgi|Xanpa2|1550070|gw1.4.15.1
jgi|Xanpa2|1102419|CE1102418_91124
jgi|Xanpa2|1605059|fgenesh1_kg.4_#_326_#_Locus1047v1rpkm162.16
jgi|Xanpa2|1658400|gm1.3424_g
jgi|Xanpa2|1605062|fgenesh1_kg.4_#_329_#_Locus944v6rpkm1.49_PRE
jgi|Xanpa2|1575145|e_gw1.4.116.1	K03627
jgi|Xanpa2|1605065|fgenesh1_kg.4_#_332_#_Locus944v2rpkm44.13	K00031
jgi|Xanpa2|1668782|estExt_Genemark1.C_4_t10240
jgi|Xanpa2|1106373|CE1106372_2555
jgi|Xanpa2|1712378|estExt_fgenesh1_pg.C_4_t10207	K14007
jgi|Xanpa2|1101096|CE1101095_47281	K12349
jgi|Xanpa2|1107020|CE1107019_16238
jgi|Xanpa2|1658409|gm1.3433_g
jgi|Xanpa2|1105525|CE1105524_5051
jgi|Xanpa2|1107232|CE1107231_13915
jgi|Xanpa2|1605072|fgenesh1_kg.4_#_339_#_Locus7086v1rpkm31.96
jgi|Xanpa2|1574745|e_gw1.4.183.1	K16055
jgi|Xanpa2|1595184|fgenesh1_pg.4_#_220	K03514
jgi|Xanpa2|1575788|e_gw1.4.956.1	K04739
jgi|Xanpa2|1605076|fgenesh1_kg.4_#_343_#_Locus1999v1rpkm99.01
jgi|Xanpa2|1668798|estExt_Genemark1.C_4_t10256	K12861
jgi|Xanpa2|1107925|CE1107924_5811
jgi|Xanpa2|1107931|CE1107930_12519	K14549
jgi|Xanpa2|1574809|e_gw1.4.201.1
jgi|Xanpa2|1575459|e_gw1.4.285.1
jgi|Xanpa2|1639096|estExt_Genewise1.C_4_t10392	K01754
jgi|Xanpa2|1109077|CE1109076_23938	K00053
jgi|Xanpa2|1651306|estExt_fgenesh1_pm.C_40136	K01637
jgi|Xanpa2|1108093|CE1108092_28710	K18342
jgi|Xanpa2|1605086|fgenesh1_kg.4_#_353_#_Locus15044v1rpkm7.07
jgi|Xanpa2|1110405|CE1110404_1401
jgi|Xanpa2|1595196|fgenesh1_pg.4_#_232
jgi|Xanpa2|1109869|CE1109868_3372
jgi|Xanpa2|1111177|CE1111176_32078
jgi|Xanpa2|1575451|e_gw1.4.896.1	K14007
jgi|Xanpa2|1574935|e_gw1.4.1325.1	K04371
jgi|Xanpa2|1111813|CE1111812_9596	K01719
jgi|Xanpa2|1605095|fgenesh1_kg.4_#_362_#_Locus7585v1rpkm29.04	K17783
jgi|Xanpa2|1575854|e_gw1.4.763.1
jgi|Xanpa2|1658439|gm1.3463_g
jgi|Xanpa2|1658440|gm1.3464_g
jgi|Xanpa2|1111388|CE1111387_7748
jgi|Xanpa2|1575641|e_gw1.4.394.1
jgi|Xanpa2|1605104|fgenesh1_kg.4_#_371_#_Locus8707v1rpkm23.90
jgi|Xanpa2|1605108|fgenesh1_kg.4_#_375_#_Locus2660v2rpkm56.35
jgi|Xanpa2|1605110|fgenesh1_kg.4_#_377_#_Locus3451v1rpkm64.10
jgi|Xanpa2|1575331|e_gw1.4.1337.1	K01867
jgi|Xanpa2|1113488|CE1113487_5141
jgi|Xanpa2|1595210|fgenesh1_pg.4_#_246	K17768
jgi|Xanpa2|1605115|fgenesh1_kg.4_#_382_#_Locus6666v1rpkm34.35
jgi|Xanpa2|1595212|fgenesh1_pg.4_#_248	K17987
jgi|Xanpa2|1575391|e_gw1.4.392.1
